DBE23AA9-A345-4B97-85B6-B226F1617389,EfiTemporaryRamSupportPpiGuid
DBE37563-AFEF-4B41-BDCE-B01B6D1E8690,Tpm12DeviceLibInfineonI2c
DBFF9D55-89B7-46DA-BDDF-677D3DC0241D,EfiAcpiSupportProtocolGuid
DC2CD8BD-402C-4DC4-9BE0-0C432B07FA34,UefiFrameBufferInfoGuid
DC3641B8-2FA8-4ED3-BC1F-F9962A03454B,Mtftp4Dxe
DC38DF16-8280-49C1-B253-D7DBB301CF78,UserCredentialPwdDxe
DC3EA0B0-A144-4797-B95B-53FA242B6E1D,EfiProcessorSpecificErrorSectionGuid
DC54B283-1A77-4CD6-83BB-FDDA469A2EC6,EdkiiPeiUfsHostControllerPpiGuid
DC7E8613-C4BB-4DB0-8462-13511357ABE2,EfiKmsFormatAesxts256Guid
DC92A37B-4AC5-4117-AABB-019FFC0FD06A,FpkSetup
DC952D08-C62B-41C6-BAC7-70ED054F91E5,Pkcs7VerifyDxe
DCAA4B60-408F-4BAD-99B9-B880D4EF0950,TdtDxe
DCBC3662-9CDA-4B52-A04C-82EB1D2348C7,EfiKmsFormatMd5128Guid
DCBE6D66-D928-4138-8041-358F35CBCF80,IsaBusDxe
DCC64575-FA7D-4B7B-B1AD-48427C97C74D,LibCtype
DCD0BE23-9586-40F4-B643-06522CED4EDE,EfiPeiSecurity2PpiGuid
DCDF614D-930E-4FDF-AFCD-F4A8A408E077,EarlyVideoDxe
DCFA911D-26EB-469F-A220-38B7DC461220,EfiMemoryAttributesTableGuid
DD455A69-EC75-456C-84D2-95CAE7D3C6D3,EslTcp6ServiceGuid
DD5E92D1-DDAC-48CB-907A-882D8610E89E,SavePegConfig
DD787473-07CE-4C63-82CE-930B33F39C09,SmmControl2
DD9E7534-7762-4698-8C14-F58517A625AA,EfiSimpleTextInputExProtocolGuid
DDABFEAC-EF63-452C-8F39-ED7FAED8265E,PpmPlatformPolicyProtocolGuid
DDADFC93-FBC5-4389-B20F-EC99E4A6AE52,SmmLibNull
DDB412A6-E3F3-4E9E-90A3-2A991270219C,iFfsDxePolicyInit
DDCBCFBA-8EEB-488A-96D6-097831A6E50B,HashLibBaseCryptoRouterPei
DDCF3616-3275-4164-98B6-FE85707FFE7D,EfiVariableInfoGuid
DE0EE9A4-3C7A-44F2-B78B-E3CCD69C3AF7,EfiExtendedSalBootServiceProtocolGuid
DE141A05-FA40-432D-9631-5E3E990F44D5,SlotDataUpdateDxeNeonCityEPRP
DE161CFE-1E60-42A1-8CC3-EE7EF0735212,EfiTpmMpDriverProtocolGuid
DE23ACEE-CF55-4FB6-AA77-984AB53DE811,SaInitDxe
DE23ACEE-CF55-4FB6-AA77-984AB53DE823,PchInitDxe
DE28BC59-6228-41BD-BDF6-A3B9ADB58DA1,FramerworkEfiFirmwareVolumeBlockProtocolGuid
DE371F7C-DEC4-4D21-ADF1-593ABCC15882,ArmGicDxe
DE3E049C-A218-4891-8658-5FC06A84C783,SBCbsPEIEntryPei
DE3E049C-A218-4891-8658-5FC0FA84C788,AmdProcessorInitPeimPei
DE498C70-1EDA-466B-ABCF-DD3ABC3D24B4,DummyMSOA
DE5FC8BF-06ED-4DC5-BA9D-29F711699A85,TraceHubStatusCodeHandlerRuntimeDxe
DE9ABB5C-2F92-4352-9C56-F51BC9D5E55A,DxeFramework
DEA652B0-D587-4C54-B5B4-C682E7A0AA3D,AcpiS3IdtrProfileGuid
DEB0EE00-18DF-415C-AF03-74D09B0AAD87,JedecNvDimm
DEC5DAA4-6781-4820-9C63-A7B0E4F1DB31,ShellLevel1HiiGuid
DED3F743-CE2C-4BA6-92A2-FFCE2A6D72D9,PeiServicesTablePointerLibIdt
DED7956D-7E20-4F20-91A1-190439B04D5B,SmbiosGetFlashData
DEEEA15E-4A77-4513-BA75-71D26FEF78A1,SmmIoLibSmmCpuIo2
DEF30E37-7AEC-4F69-91A2-CF099E2729F2,PciTableInit
DF1CCEF6-F301-4A63-9661-FC6030DCC880,SecMain
DF2D868E-32FC-4CF0-8E6B-FFD95D1343D0,EfiPrintProtocolGuid
DF4F6190-42B8-4CA9-BA51-7A801B565F08,b57undix64
DF5CD25A-8E55-46BA-8CDA-BC7DB7BF9C64,MdesStatusCodeDrv
DF636282-5EED-11DF-A9D6-B334FBA24BB0,IntelHdAudioDxe
DF8556F0-3A61-11DE-8A39-0800200C9A66,PerfTunePei
DF934DA3-CD31-49FE-AF50-B3C87C79325F,PlatformDebugLibIoPort
DF9A9591-B646-4621-AF0D-18143A73289F,AppleLegacyBootFS
DFA66065-B419-11D3-9A2D-0090273FC14D,EfiVT100Guid
DFB386F7-E100-43AD-9C9A-ED90D08A5E12,EfiIpSecProtocolGuid
DFD8D5CC-5AED-4820-A2B6-5C55E4E640EF,AcpiPlatformSmi
E008B434-0E73-440C-8612-A143F6A07BCB,Recovery
E01FDFD3-48C8-432C-9555-4409DDBC6C6A,AmiFlashLibDxe
E029BADD-E270-467E-9C0F-D7586C33850A,Runtime
E03ABADF-E536-4E88-B3A0-B77F78EB34FE,CpuDxe
E03E6451-297A-4FE9-B1F7-639B70327C52,EnhancePeiVariable
E0471A15-76DC-4203-8B27-6DB4F8BA644A,UbaConfigDatabaseDxe
E052D8A6-224A-4C32-8D37-2E0AE162364D,PchSmbusDxe
E062C52D-78DC-4CC5-B246-B13497A8123C,PeiDxePostCodeLibReportStatusCode
E0744B81-9513-49CD-8CEA-E9245E7039DA,EfiSmmGpiDispatchProtocolGuid
E07A890D-7CC3-D042-A74B-12F117DDDF15,AppleGraphicsConsole
E0BEC4CC-8AE8-4D15-92E5-9755A08987BB,NCT3933UPEI
E0C14753-F9BE-11D2-9A0C-0090273FC14D,EfiPcAnsiGuid
E0D8CA17-4276-4386-BB79-48CB813D3C4F,EmbeddedTokenSpaceGuid
E0E7D776-E7EB-4E5F-9AA8-54CF3AA64A43,PeiServicesTablePointerLibKr7
E0ECBEC9-B193-4351-A488-36A655F22F9F,SaveMemoryConfigDxe
E0FF720B-0140-43FE-9528-7A781357E42E,UsbOhciDxe
E113F896-75CF-F640-817F-C85A79E8AE67,EmuThunkPpiGuid
E11FACA0-4710-4C8E-A7A2-01BAA2591B4C,FdtClientProtocolGuid
E121EC07-9C42-45EE-B0B6-FFF8EF03C521,AppleRtcRam
E143C542-4FC4-4DD9-99F2-75715C44E41C,IePolicyInitDxe
E1475E0C-1746-4802-862E-011C2C2D9D86,EfiRuntimeCryptProtocolGuid
E1628C66-2A2D-4DC5-BD41-B20F3538AAF7,BootPicker
E18541CD-F755-4F73-928D-643C8A79B229,EfiNetworkInterfaceIdentifierProtocolGuid
E19E3D16-BC11-11E4-9CAA-C2051D5D46B0,EfiArmProcessorErrorSectionGuid
E1AF9F5B-7CDE-4F98-91ED-5E67868282B8,BBVideo
E1C1D0A9-40B1-4632-BDCC-D9D6E5295631,EfiPaddingRsaesPkcs1V1P5Guid
E1CD9D21-0FC2-438D-9703-04E66D961E57,EfiExtendedSalPalServicesProtocolGuid
E1CEE6E3-6C42-4A4F-916E-38385290A556,SnpDxe_
E1CF12E4-762B-4576-A158-9B255A828AA7,gear2
E1E1685A-7ABC-450F-882A-4E692CC6AF7E,FpgaConfigDataDxeNeonCityFPGA
E1EB612F-1C6C-485D-9D06-650844881569,EfiSignedCapsulePkgTokenSpaceGuid
E1F2EBA0-F7B9-4A26-8620-131221642A90,EfiPciCfgPpiInServiceTableGuid
E20939BE-32D4-41BE-A150-897F85D49829,EfiMemoryOverwriteControlDataGuid
E20BE735-E059-4CD5-A927-FF7D528EC650,DescriptorUpdate
E21F35A8-42FF-4050-82D6-93F7CDFA7073,PiSmmCommunicationSmm
E227C522-D5FE-4A53-87B1-0FBE570F98E9,ObservableProtocolGuid
E22BBCCA-516A-46A8-80E2-6745E83693BD,EdkiiSmmMemoryProfileGuid
E23F86E1-056E-4888-B685-CFCD67C179D4,SBRun
E2441B64-7EF4-41FE-B3A3-8CAA7F8D3017,PciPlatformDxe
E2657A19-7CD8-5389-98BC-6E201BBF4F70,MonacoFont2x
E2775B47-D453-4EE3-ADA7-391A1B05AC17,PciSioSerialDxe
E287D20B-D897-4E1E-A5D9-977763936A04,EfiPchS3SupportProtocolGuid
E2A74738-8934-48F5-8412-99E948C8DC1B,SmbiosDmiEdit
E2B36190-879B-4A3D-AD8D-F2E7BBA32784,EfiCertRsa2048Sha256Guid
E2EA6F47-E678-47FA-8C1B-02A03E825C6E,TcgMorLockSmm
E2ECA273-A1C0-407E-9A5C-F10C55142196,BaseSmbusLibNull
E3007647-798F-FF48-AC61-E0B8D1B66327,PlatformDataRegion
E3441740-3B41-4C90-9C9D-964056C7417D,DxePciLibEsal
E352725A-B84A-4EBC-A994-228E19224816,SmcBMCSMI
E360BDBA-C3CE-46BE-8F37-B231E5CB9F35,FD_Drv_X64
E364A338-2842-4F57-A7C7-CDC8CFDF6CD7,AppleEvent
E3752948-B9A1-4770-90C4-DF41C38986BE,QemuVideoDxe
E3830347-4844-49F1-9570-18AA377B711C,AppleDiagnosticVault
E38A1C3C-928C-4BF7-B6C1-7F0EF163FAA5,FlashDeviceLibRuntimeSmm
E38C1029-E38F-45B9-8F0D-E2E60BC9B262,DisplayEngineGuid
E38C11E3-968F-47B8-ACEF-ACC0693DB9FF,EfiIchTokenSpaceGuid
E38CB52D-A74D-45DB-A8D0-290C9B21BBF2,UserProfileManager
E3932A34-5729-4F24-9FB1-D7409B456A15,OemBadgingSupportDxe
E3E4048D-6C0C-43E4-AE1C-FFB579D8EF41,OpalPasswordDxe
E424C009-CD92-4FEC-8029-D79D3F1CF3DE,IntelIchReset
E43176D7-B6E8-4827-B784-7FFDC4B68561,EfiRngAlgorithmRaw
E4541241-8897-411A-91F8-7D7E45837146,BaseSerialPortLibNull
E469AA26-9268-4EB0-A087-DD4CEE37404B,SecuritySelectDXE
E472DF6D-2B4F-44AC-9165-CA2FCD5AB1F5,AmiCspFlashPeiLibNull
E49061CE-99A7-41D3-AB3A-36E5CFBAD63E,AtapiPassThruDxe
E49061CE-99A7-41D3-AB3A-36E5CFFEDCBA,LsiLogicPassThruDxe
E49D33ED-513D-4634-B698-6F55AA751C1B,EfiSmbusHcProtocolGuid
E4A88140-8E28-461D-91BC-A90FF015717C,UsbOcUpdateDxeLightningRidgeEXRP
E4C9411C-1268-404C-9E90-2573EF04F43F,StaticSkuDataDxeNeonCityEPECB
E4ECD0B2-E277-4F2B-BECB-E4D75C9A812E,NBDXE
E4F61863-FE2C-4B56-A8F4-08519BC439DF,VlanConfigDxe
E53734A3-E594-4C25-B1A2-081445650F7F,SmmChildDispatcher2
E541B773-DD11-420C-B026-DF993653F8BF,EfiSmmSwDispatchProtocolGuid
E54A3327-A345-4068-8842-70AC0D519855,Tpm2DeviceLibDTpm
E566B097-4378-485F-91D0-1C097C190CE2,PowerButton
E5769EA9-E706-454B-957F-AFC6DB4B8A0D,QncS3ContextInLockBoxGuid
E58809F8-FBC1-48E2-883A-A30FDC4B441E,EfiIfrFrontPageGuid
E5A1333E-E1B4-4D55-CEEB-35C3EF133443,EfiFormBrowserProtocolGuid
E5B58DBB-7688-44B4-97BF-5F1D4B7CC8DB,EfiEapConfigurationProtocolGuid
E5CB2AC9-D35D-4430-936E-1DE332478DE7,EfiGraphicsDeviceInfoHobGuid
E5DAFE50-10CB-41B5-9CB5-274E1CF1A8D7,Ip6BmcLanConfig
E5DD1403-D622-C24E-8488-C71B17F5E802,EfiAdapterInformationProtocolGuid
E5E2C9D9-5BF5-497E-8860-94F81A09ADE0,NvmeSmm
E60A79D5-DC9B-47F1-87D3-51BF697B6121,CpuPei
E6186D9E-2797-423D-B075-970A2C5FC338,DmiArrayVarProtect
E622443C-284E-4B47-A984-FD66B482DAC0,BootManagerPolicyDxe
E62F9F2F-4895-4AB5-1234-399D0D9C1234,ComputraceDxe
E633E57C-BBB1-4C6A-9F45-22C49378ADD0,BootScriptThunkHelper
E646C3A8-C7E2-4DC2-A7F2-E32A270B0B26,LogoThunderbolt
E64ACA85-F2CF-2246-87F4-92B839CCBB78,SingleFile
E660EA85-058E-4B55-A54B-F02F83A24707,DisplayEngine
E68088EF-D1A4-4336-C1DB-4D3A204730A6,LcdGraphicsDxe
E68DC11A-A5F4-4AC3-AA2E-29E298BFF645,BCP
E69562F2-C982-4E73-87B4-63BC79CDA110,CPLDDXE
E6AF1F7B-FC3F-46DA-A828-A3B457A44282,EfiPeiCpuIoPpiInstalledGuid
E6C2F70A-B604-4877-85BA-DEEC89E117EB,PchInitVariableGuid
E6C7EBB7-1604-4FCB-8F87-B3A6F48730AE,OrderedCollectionTest
E6DC9900-CCF6-452B-85FA-C7F1E52F0152,SlotDataUpdateDxeNeonCityEPECB
E6F4F8F7-4992-47B2-8302-8508745E4A23,OemPir
E6F930E0-BAE5-40E6-98C9-4CD2298278E7,IconNetworkVolume
E6FF49A0-15DF-48FD-9ACF-D7DC271B39D5,UefiCorebootModulePkgTokenSpaceGuid
E701458C-4900-4CA5-B772-3D37949F7927,StatusCodeCallbackGuid
E706CB54-84B8-40BD-832F-7FB2D5CB87B3,FileExplorerLite
E72527CF-505B-4B50-99CD-A32467FA4AA4,AsfTable
E7428F24-EF0C-4AE4-B521-9D247494900E,OnBrdDevOprom
E764500B-E398-4AB7-BBBC-99A8E683681F,MeSmbios
E767BF7F-4DB6-5B34-1011-4FBE4CA7AFD2,VlvMmioPolicyPpiGuid
E7884BF4-51A1-485B-982A-FF89129983BC,BaseMemoryLibRepStr
E79A7050-8109-40D1-B3C0-2A3C74C40204,AGI
E7D9CAE1-6930-46E3-BDF9-0027446E7DF2,Gpio
E7E1EFA6-7607-4A78-A7DD-43E4BD72C099,AppPkgTokenSpaceGuid
E7E96F88-017B-417C-8DC8-B84C2B877020,BaseFspWrapperApiTestLibNull
E7F1DFF9-DAB6-498A-9ADF-57F344EDDF57,UfsPassThruDxe
E82F99DE-74ED-4E56-BBA1-B143FCA3F69A,DebugAgentTimerLibNull
E83C2C69-31E2-4557-A96F-0ADAB9EB7353,SmbiosDataUpdateDxeNeonCityEPECB
E84D8EAE-0151-41F0-9874-2F838DB47106,PMBUSPEI
E8571188-00C1-4ED4-B14E-E38451351EC4,HddPassword
E857CAF6-C046-45DC-BE3F-EE0765FBA887,EfiS3SaveStateProtocolGuid
E8A59290-A2AF-4099-B0AF-323FF9B7AB41,BeginBootButton
E8C729FE-FB0A-4344-AD7E-48784116C9EF,SmmIpmiBmcInitialize
E8DDEB8B-82D7-4B6E-A2B4-D5EAEC2B8976,IrsiRegistrationRuntimeDxe
E8F56FFE-919C-4CC5-BA88-65ABE14913BB,EfiEventNotificationTypeMceGuid
E8F6A75C-3CDA-4B00-9837-8CA2A1F34EAC,SpsDxe
E92BAE14-3DFD-4C70-9FE6-3899F36C7846,PLEDSMM
E92C4950-A483-445A-B6A8-B7029CA910AA,PlatformStage1Pei
E9312938-E56B-4614-A252-CF7D2F377E26,AmiTcgPlatformPeiBeforeMem
E94CD42A-3AAD-4EA0-9B09-945891C60CCD,DxeIoLibCpuIo
E94F54CD-81EB-47ED-AEC3-856F5DC157A9,PiSmmCore
E954929C-5BAC-4494-B963-3B23D4A13AD2,QuiesceSupport
E974833F-A4AE-4E39-BE37-8B6780DFAD01,Int15PanelFitting
E98ADB03-B8B9-4AF8-BA20-26E9114CBCE5,EfiUserCredential2ProtocolGuid
E9CA4775-8657-47FC-97E7-7ED65A084324,EfiHiiFontProtocolGuid
E9DB0D58-D48D-47F6-9C6E-6F40E86C7B41,PeiTpmInitializedPpiGuid
E9DD7F62-25EC-4F9D-A4AB-AAD20BF59A10,StatusCodePei
E9DEB2B3-88E4-46D2-B9A4-F60CACB918DC,SmcRiserCardPei
E9F05D70-9946-4AB9-A7F7-070E92C415BD,Int15BootTV
E9F4B929-EE33-4B70-8E90-17D283AF508C,LibSoftfloat
EA1D58A2-EA3D-4C14-928A-80A14545E681,WheaPlatformBoot
EA296D92-0B69-423C-8C28-33B4E0A91268,PcdDataBaseHobGuid
EA449C41-8236-4B97-9FF9-084E4BA70020,ProgressBarEmptyMiddle
EA5D72C1-4455-4FF8-91A1-4352DC1EE112,gear8
EA7CA24B-DED5-4DAD-A389-BF827E8F9B38,EfiPeiFirmwareVolumeInfo2PpiGuid
EAA006CD-3256-789B-BD20-EBABCD02583F,SecureFlashPei
EAA96391-9BE3-4488-8AF3-B3E6EFD157D5,EmuSecPei
EAD039A6-7390-411D-A9DE-E5294B25B897,ASUSEZFlash
EADD5061-93EF-4CCC-8450-F78A7F0820F0,Tcg2ConfigPei
EAEE5615-0CFD-45FC-8769-A0D85695AF85,EdkiiNonDiscoverableEhciDeviceGuid
EAF59C0E-BD46-413A-9AE9-DD9F6D1A927D,SmbiosDxe
EB23F55A-7863-4AC2-8D3D-956535DE0375,EfiIncompatiblePciDeviceSupportProtocolGuid
EB338826-681B-4295-B356-2B364C757B09,EfiFtp4ProtocolGuid
EB346B97-975F-4A9F-8B22-F8E92BB3D569,EfiSmmCpuProtocolGuid
EB5E4685-CA66-4769-B6A2-26068B001326,EfiPciDevErrorSectionGuid
EB704011-1402-11D3-8E77-00A0C969723B,EfiMtcGuid
EB740091-A494-44D7-8D96-C192F95A6394,OobTx
EB97088E-CFDF-49C6-BE4B-D906A5B20E86,EfiAcpiSdtProtocolGuid
EB9D2D2F-2D88-11D3-9A16-0090273FC14D,EfiMpsTableGuid
EB9D2D30-2D88-11D3-9A16-0090273FC14D,EfiAcpi10TableGuid
EB9D2D31-2D88-11D3-9A16-0090273FC14D,EfiSmbiosTableGuid
EB9D2D32-2D88-11D3-9A16-0090273FC14D,EfiSalSystemTableGuid
EBA4E8D2-3858-41EC-A281-2647BA9660D0,EfiDebugPortProtocolGuid
EBBE2D1B-1647-4BDA-AB9A-7863E396D41A,EfiActiveBiosProtocolGuid
EBC01AF5-07A9-489E-B7CE-DC089E459B2F,EdkiiUfsHostControllerProtocolGuid
EBC3AEAD-CC13-49B0-A678-5BED93956955,BasePlatformHookLibNull
EBD705FB-FA92-46A7-B32B-7F566D944614,SP805WatchdogDxe
EBF342FE-B1D3-4EF8-957C-8048606FF670,SetupBrowserDxe
EBF342FE-B1D3-4EF8-957C-8048606FF671,SetupBrowser
EBF8ED7C-0DD1-4787-84F1-F48D537DCACF,DriverHealthManagerDxe
EBFE50DA-14AE-4E5F-9E21-ADB76B320541,AppleMcaDumpDxe
EC20EB79-6C1A-4664-9A0D-D2E4CC16D664,EfiTcp6ServiceBindingProtocolGuid
EC2BEECA-E84A-445B-869B-F7A73C96F58A,LegacyRegion2Dxe
EC2E931B-3281-48A5-8107-DF8A8BED3C5D,PlatformGOPPolicyGuid
EC3A978D-7C4E-48FA-9ABE-6AD91CC8F811,EfiKmsProtocolGuid
EC835DD3-FE0F-617B-A621-B350C3E13388,EfiIp6ServiceBindingProtocolGuid
EC87D643-EBA4-4BB5-A1E5-3F3E36B20DA9,EfiSetupVariableGuid
EC8A3D69-6DDF-4108-9476-7337FC522136,EfiKmsFormatGeneric128Guid
ECA2AE9E-7594-4901-871C-449DA1A11660,I2cDxe
ECEBCB00-D9C8-11E4-AF3D-8CDCD426C973,HttpBootDxe
ED150714-DF30-407D-B24A-4B742FD5CEA2,DuetConsoleOutConfigGuid
ED2DE537-7823-4CB1-B687-85BA9BBEF0B4,RaidRom
ED32D533-99E6-4209-9CC0-2D72CDD998A7,EfiSmmVariableProtocolGuid
ED443008-3F06-46DB-927E-7AB2F02AF9D9,ApplePciCameraDxe
ED52984E-6ED7-4445-9D5D-200C3201F51E,PlatformStage0Pei
ED6E0531-F715-4A3D-9B12-C1CA5EF698A2,IntelFsp2PkgTokenSpaceGuid
ED888C65-2D84-4595-9086-A15A1F66DE2B,EnableLsiDecoding
ED8B5E2B-6622-4D14-9069-9BDEC54C9491,TcgPwdTseHook
ED8DCDD5-D037-4B1F-98DD-BDFDAD4DD7DD,BatteryState4
EDA39402-F375-4496-92D3-83B43CB8A76A,SmBiosMemory
EDADEB9D-DDBA-48BD-9D22-C1C169C8C5C6,CpuMpPei
EDBEDF47-6EA3-4512-83C1-70F4769D4BDE,Capsule_A.fvi
EDD35E31-07B9-11D2-83A3-00A0C91FADCF,BootObjectAuthorizationParmsetGuid
EDF8DA40-AAD1-11DF-A1F4-0002A5D5C51B,PL341Dmc
EE0BFF80-2B33-4005-8EF1-3F9B23C25136,GetCpuInfoDxe
EE0EA811-FBD9-4777-B95A-BA4F71101F74,PeiHeciPpiGuid
EE16160A-E8BE-47A6-820A-C6900DB0250A,EfiPeiMpServicesPpiGuid
EE1BB93E-54C5-4B17-9496-A20085950561,SmmUsbDispatch2OnSmmUsbDispatchThunk
EE4E5898-3914-4259-9D6E-DC7BD79403CF,LzmaCustomDecompressGuid
EE685731-CFF3-4EE7-9388-7E63FC5A59B0,PlatformEarlyInit
EE8367C0-A1D6-4565-8F89-EF628547B722,IpSecDxe
EE89F590-A816-4AC5-B3A9-1BC759B12439,VerifyFwBootGuard
EE90D8FC-6181-4B15-83C4-7D1CA0C36E2A,DramTweakerDxe
EE993080-5197-4D4E-B63C-F1F7413E33CE,CpuDxe
EE9B8D90-C5A6-40A2-BDE2-52558D33CCA1,EfiSmmUsbDispatch2ProtocolGuid
EEC25BDC-67F2-4D95-B1D5-F81B2039D11D,BootManagerMenuApp
EED5EA31-38E2-463D-B623-2C57702B8A1C,SectionExtractionPei
EEEE611D-F78F-4FB9-B868-55907F169280,PlatformInitPreMem
EEF749C2-C047-4D6E-B1BC-D36EB3A5559C,QuarkVariableLockGuid
EF0C99B6-B1D3-4025-9405-BF6A560FE0E0,SmbiosMiscDxe
EF0E795C-749A-4B41-B994-7DDC6B594388,UsbOcUpdateDxeNeonCityEPRP
EF14FD78-0793-4E2B-AC6D-062847E01791,MfgModeVariableGuid
EF17CEE7-267D-4BFD-A257-4A6AB3EE8591,MemorySubClassDxe
EF22F8A9-267E-4840-BC32-F0CFDFDFA426,PeiSmmControlPei
EF251B71-CEED-484E-82E3-3A1F34F512E2,EfiQuarkSCSocIdTokenSpaceGuid
EF33C296-F64C-4146-AD04-347899702C84,SmmUsbLegacyDxe
EF3468E0-1B0A-46D7-842C-928E67EFE0B8,X11DPHPeiDriver
EF398D58-9DFD-4103-BF94-78C6F4FE712F,EfiPeiResetPpiGuid
EF598499-B25E-473A-BFAF-E7E57DCE82C4,TpmErrorHobGuid
EF6619EE-F77D-4A8C-8693-D60D6AA56702,SetupSecurity
EF7BF7D6-F8FF-4A76-8247-C0D0D1CC49C0,EfiSmbiosSlotPopulationGuid
EF9AEFE5-2BD3-4031-AF7D-5EFE5ABB9A0D,PeiLockPhysicalPresencePpiGuid
EF9FC172-A1B2-4693-B327-6D32FC416042,EfiHiiDatabaseProtocolGuid
EFA96432-DE33-4DD2-AEE6-328C33DF777A,EfiHashAlgorithmSha384Guid
EFB7F614-BC8B-4DDD-B09A-22079FC1512F,TbtDxe
EFCB2FDB-0662-4A59-A5D7-03033EA97CAE,GTSE
EFD652CC-0E99-40F0-96C0-E08C089070FC,S3Restore
EFEFD093-0D9B-46EB-A856-48350700C908,EfiHiiImageDecoderNameJpegGuid
EFFC8F05-B526-4EB5-B36B-8CD889923C0C,LegacyRegion
F0384FFD-8633-452F-9010-F6B7D2EAE2F1,WinNtFirmwareVolumePei
F05976EF-83F1-4F3D-8619-F7595D41E538,EfiPrint2ProtocolGuid
F099D67F-71AE-4C36-B2A3-DCEB0EB2B7D8,WatchDogTimerDxe
F0A30BC7-AF08-4556-99C4-001009C93A44,EfiSecureBootEnableDisableGuid
F0ADC5A7-F86A-45A5-9D16-37323FCD77EE,SmcPostMsgHotKey_SMM
F0B79D0F-CE2B-D148-9ACE-F204E9393CAA,Tcp4
F0BBFCA0-684E-48B3-BAE2-6C84B89E5339,EfiPchExtendedResetProtocolGuid
F0D7222F-FD43-4A5D-B8BF-A259C87AE3B2,FlashDeviceLibDxe
F0E6A44F-7195-41C3-AC64-54F202CD0A21,SecureBootConfigDxe
F0F6F006-DAB4-44B2-A7A1-0F72EEDCA716,AcpiPlatform
F103A5A5-9345-4C3F-B496-DA14F41B6269,PlatformStage1
F10CF621-1502-4130-A860-D300459E2C08,MEbxInvokeDxe
F1143A53-CBEB-4833-A4DC-0826E063EC08,MeRegionUpdateVolume
F122A15C-C10B-4D54-8F48-60F4F06DD1AD,LegacyBiosDxe
F12DF3A4-6A2E-44BD-A3F9-2135A04E19E2,AsusEcPeiBiosReady
F15B92A8-6B4C-4EA3-A380-2F352AD15417,RealTekLanDriver
F16BDBF0-3A61-11DE-8A39-0800200C9A66,PerfTuneDxe
F18BA2F3-053D-408D-9E28-96CDA65272A8,FfsIntegrityCheckPei
F19B5EA5-7CDF-4CB2-9C37-F1BE08AC588B,BroadcomGigabitEthernetDxe
F19E8ED6-442B-4194-AF8E-C91435E36320,SmcTpmProvisionDxe
F1A25221-A98B-4189-85F2-0BA226A370DA,FTP_DXE
F1EFB523-3D59-4888-BB71-EAA5A96628FA,SecurityStubDxe
F1FCD66F-8966-441E-909C-77F211AB9C3E,MERecoveryDxe
F2074EA5-B8C9-4EBC-881E-30102260703E,ACPI_FACS_MODIFY
F21173FE-DF86-4B8B-AFF9-C7CB77B9C7DD,PeiIchInit
F22FC20C-8CF4-45EB-8E06-AD4E50B95DD3,EfiHiiDriverHealthFormsetGuid
F24643C2-C622-494E-8A0D-4632579C2D5B,EfiTrEEPhysicalPresenceGuid
F2765DEC-6B41-11D5-8E71-00902707B35E,Timer
F282908A-A6F9-4E50-9D6C-210478F1ED46,FtBbUpdate
F282DD45-CA7B-40EC-9618-99381C08F409,OpaPlatCfg
F2BA331A-8985-11DB-A406-0040D02B1835,EmuVirtualDisksGuid
F2BDCC96-8985-11DB-8719-0040D02B1835,EmuPhysicalDisksGuid
F2C1819D-10F5-4223-9236-9B4EBF1B9AE7,Logo1394
F2C1910E-F5C9-4B72-B243-6D59096A79F0,EfiI2cSlaveProtocolGuid
F2FBD108-8985-11DB-B06A-0040D02B1835,MiscSubclass
F2FD1544-9794-4A2C-992E-E5BBCF20E394,EfiSmbios3TableGuid
F303AF22-6804-494B-A28A-A03BE7D5C742,CsmRt32Asm
F30A4091-D9DF-478B-89F2-A266C1917985,OCMR_Setup
F30C2915-5782-4E6A-A846-05BABCE7B6A0,EfiI2cAcpiProtocolGuid
F328E36C-23B6-4A95-854B-32E19534CD75,SmmCommunicateHeaderGuid
F33261E7-23CB-11D5-BD5C-0080C73C8881,FrameworkEfiMpServiceProtocolGuid
F3331DE6-4A55-44E4-B767-7453F7A1A021,MicrocodeUpdate
F342BE75-274C-433C-A24D-2816F5433D50,VmwSmbios
F3552032-8985-11DB-8429-0040D02B1835,RealTimeClock
F35F733F-5235-4D7B-83FA-97780CEBCB20,Ping6
F36FF770-A7E1-42CF-9ED2-56F0F271F44C,EfiManagedNetworkServiceBindingProtocolGuid
F3749E2C-5139-4E7A-B53A-4F5080B68B8F,PciSerialDxe
F3794B60-8985-11DB-8E53-0040D02B1835,Cpu
F38C34DE-9C38-438C-9AF6-69F584F17EC0,PoofAnimationState4
F3C9667B-C50C-4E9C-A1F1-78C3B1DDF2C2,LibNetUtil
F3D301BB-F4A5-45A8-B0B7-FA999C6237AE,ShellNetwork1HiiGuid
F3E4543D-CF35-6CEF-35C4-4FE6344DFC54,EfiFormCallbackProtocolGuid
F3FF1468-04BA-4966-9FB2-E4A790054650,EfiCapsuleCrashLogVarGuid
F44875AB-B9FC-4578-A280-AA335B49967C,CmosSmm
F44C00EE-1F2C-4A00-AA09-1C9F3E0800A3,EfiArpServiceBindingProtocolGuid
F46998C9-DD30-4C64-966C-E17777B2568A,AppleSmc
F4731D79-537E-4505-BD52-C03F9B1F6B89,BaseTimerLibNullTemplate
